mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 278
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURNDATASIZE at 314
mythril.laser.ethereum.instructions [DEBUG]: No last_return_data found, adding an unconstrained bitvec to the stack
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 304
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
